2022-10-20 19:28:16,0.767
2022-10-20 19:28:19,0.788
2022-10-20 19:28:21,0.778333
2022-10-20 19:28:24,0.779333
2022-10-20 19:28:26,0.787667
2022-10-20 19:28:29,0.776667
2022-10-20 19:28:31,0.777667
2022-10-20 19:28:34,0.778
2022-10-20 19:28:36,0.760333
2022-10-20 19:28:39,0.773333
2022-10-20 19:28:41,0.782333
2022-10-20 19:28:44,0.772667
2022-10-20 19:28:46,0.772
2022-10-20 19:28:49,0.776333
2022-10-20 19:28:51,0.768667
2022-10-20 19:28:54,0.772667
2022-10-20 19:28:56,0.777
2022-10-20 19:28:59,0.790333
2022-10-20 19:29:01,0.778
2022-10-20 19:29:04,0.778333
2022-10-20 19:29:06,0.779
2022-10-20 19:29:09,0.774
2022-10-20 19:29:11,0.766
2022-10-20 19:29:14,0.764667
2022-10-20 19:29:16,0.765
2022-10-20 19:29:19,0.772
2022-10-20 19:29:21,0.778
2022-10-20 19:29:24,0.769667
2022-10-20 19:29:26,0.785333
2022-10-20 19:29:29,0.774
2022-10-20 19:29:31,0.780667
2022-10-20 19:29:34,0.77
2022-10-20 19:29:36,0.775667
2022-10-20 19:29:39,0.765667
2022-10-20 19:29:41,0.771667
2022-10-20 19:29:44,0.775
2022-10-20 19:29:46,0.763333
2022-10-20 19:29:49,0.769333
2022-10-20 19:29:51,0.772333
2022-10-20 19:29:54,0.781333
2022-10-20 19:29:56,0.771333
2022-10-20 19:29:59,0.795333
2022-10-20 19:30:01,0.760667
2022-10-20 19:30:04,0.779
2022-10-20 19:30:06,0.778667
2022-10-20 19:30:09,0.779
2022-10-20 19:30:12,0.779
2022-10-20 19:30:14,0.779333
2022-10-20 19:30:17,0.769
2022-10-20 19:30:19,0.764
2022-10-20 19:30:22,0.784
2022-10-20 19:30:24,0.765
2022-10-20 19:30:27,0.779667
2022-10-20 19:30:29,0.774333
2022-10-20 19:30:32,0.773
2022-10-20 19:30:34,0.784
2022-10-20 19:30:37,0.767667
2022-10-20 19:30:39,0.779333
2022-10-20 19:30:42,0.783667
2022-10-20 19:30:44,0.775667
2022-10-20 19:30:47,0.781667
2022-10-20 19:30:49,0.771333
2022-10-20 19:30:52,0.774
2022-10-20 19:30:54,0.778
2022-10-20 19:30:57,0.769667
2022-10-20 19:30:59,0.774
2022-10-20 19:31:02,0.789667
2022-10-20 19:31:04,0.769333
2022-10-20 19:31:07,0.793333
2022-10-20 19:31:09,0.755667
2022-10-20 19:31:12,0.782
2022-10-20 19:31:14,0.767
2022-10-20 19:31:17,0.767667
2022-10-20 19:31:19,0.775333
2022-10-20 19:31:22,0.777
2022-10-20 19:31:24,0.775333
2022-10-20 19:31:27,0.761333
2022-10-20 19:31:29,0.775667
2022-10-20 19:31:32,0.779333
2022-10-20 19:31:34,0.784667
2022-10-20 19:31:37,0.776
2022-10-20 19:31:39,0.769333
2022-10-20 19:31:42,0.775
2022-10-20 19:31:44,0.762667
2022-10-20 19:31:47,0.773667
2022-10-20 19:31:49,0.772667
2022-10-20 19:31:52,0.775667
2022-10-20 19:31:54,0.783667
2022-10-20 19:31:57,0.781
2022-10-20 19:31:59,0.783667
2022-10-20 19:32:02,0.769333
2022-10-20 19:32:04,0.772667
2022-10-20 19:32:07,0.779333
2022-10-20 19:32:09,0.770333
2022-10-20 19:32:12,0.796
2022-10-20 19:32:14,0.772333
2022-10-20 19:32:17,0.778333
2022-10-20 19:32:19,0.771333
2022-10-20 19:32:22,0.771333
2022-10-20 19:32:24,0.779667
2022-10-20 19:32:27,0.783
2022-10-20 19:32:29,0.759667
2022-10-20 19:32:32,0.784333
2022-10-20 19:32:35,0.785667
2022-10-20 19:32:37,0.769333
2022-10-20 19:32:40,0.782
2022-10-20 19:32:42,0.784
2022-10-20 19:32:45,0.779667
2022-10-20 19:32:47,0.775333
2022-10-20 19:32:50,0.776667
2022-10-20 19:32:52,0.782
2022-10-20 19:32:55,0.768667
2022-10-20 19:32:57,0.771
2022-10-20 19:33:00,0.784333
2022-10-20 19:33:02,0.769667
2022-10-20 19:33:05,0.771333
2022-10-20 19:33:07,0.776
2022-10-20 19:33:10,0.779
2022-10-20 19:33:12,0.771667
2022-10-20 19:33:15,0.785333
2022-10-20 19:33:17,0.776333
2022-10-20 19:33:20,0.773333
2022-10-20 19:33:22,0.765
2022-10-20 19:33:25,0.770667
2022-10-20 19:33:27,0.779
2022-10-20 19:33:30,0.766
2022-10-20 19:33:32,0.775667
2022-10-20 19:33:35,0.776667
2022-10-20 19:33:37,0.776333
2022-10-20 19:33:40,0.782667
2022-10-20 19:33:42,0.773667
2022-10-20 19:33:45,0.768
2022-10-20 19:33:47,0.767333
2022-10-20 19:33:50,0.768333
2022-10-20 19:33:52,0.782667
2022-10-20 19:33:55,0.790333
2022-10-20 19:33:57,0.766
2022-10-20 19:34:00,0.776667
2022-10-20 19:34:02,0.772
2022-10-20 19:34:05,0.773
2022-10-20 19:34:07,0.773667
2022-10-20 19:34:10,0.777667
2022-10-20 19:34:12,0.776667
2022-10-20 19:34:15,0.765333
2022-10-20 19:34:17,0.765333
2022-10-20 19:34:20,0.772
2022-10-20 19:34:22,0.762667
2022-10-20 19:34:25,0.769667
2022-10-20 19:34:27,0.792333
2022-10-20 19:34:30,0.788
2022-10-20 19:34:32,0.777333
2022-10-20 19:34:35,0.781
2022-10-20 19:34:37,0.767667
2022-10-20 19:34:40,0.768667
2022-10-20 19:34:42,0.781667
2022-10-20 19:34:45,0.787667
2022-10-20 19:34:47,0.769333
2022-10-20 19:34:50,0.774333
2022-10-20 19:34:52,0.781
2022-10-20 19:34:55,0.766667
2022-10-20 19:34:57,0.775667
2022-10-20 19:35:00,0.780333
2022-10-20 19:35:02,0.769333
2022-10-20 19:35:05,0.773333
2022-10-20 19:35:08,0.778667
2022-10-20 19:35:10,0.77
2022-10-20 19:35:13,0.784333
2022-10-20 19:35:15,0.766667
2022-10-20 19:35:18,0.767667
2022-10-20 19:35:20,0.787
2022-10-20 19:35:23,0.769333
2022-10-20 19:35:25,0.777
2022-10-20 19:35:28,0.779333
2022-10-20 19:35:30,0.773667
2022-10-20 19:35:33,0.779667
2022-10-20 19:35:35,0.768
2022-10-20 19:35:38,0.775667
2022-10-20 19:35:40,0.770667
2022-10-20 19:35:43,0.766667
2022-10-20 19:35:45,0.78
2022-10-20 19:35:48,0.786333
2022-10-20 19:35:50,0.771333
2022-10-20 19:35:53,0.776333
2022-10-20 19:35:55,0.767
2022-10-20 19:35:58,0.777667
2022-10-20 19:36:00,0.776667
2022-10-20 19:36:03,0.765667
2022-10-20 19:36:05,0.771667
2022-10-20 19:36:08,0.783333
2022-10-20 19:36:10,0.782333
2022-10-20 19:36:13,0.775
2022-10-20 19:36:15,0.775667
2022-10-20 19:36:18,0.766333
2022-10-20 19:36:20,0.775667
2022-10-20 19:36:23,0.776
2022-10-20 19:36:25,0.761667
2022-10-20 19:36:28,0.778
2022-10-20 19:36:30,0.758667
2022-10-20 19:36:33,0.781333
2022-10-20 19:36:35,0.776667
2022-10-20 19:36:38,0.782333
2022-10-20 19:36:40,0.789
2022-10-20 19:36:43,0.775667
2022-10-20 19:36:45,0.772333
2022-10-20 19:36:48,0.774667
2022-10-20 19:36:50,0.769667
2022-10-20 19:36:53,0.776333
2022-10-20 19:36:55,0.760333
2022-10-20 19:36:58,0.793333
2022-10-20 19:37:00,0.773333
2022-10-20 19:37:03,0.768333
2022-10-20 19:37:05,0.780667
2022-10-20 19:37:08,0.770667
2022-10-20 19:37:10,0.775667
2022-10-20 19:37:13,0.777
2022-10-20 19:37:15,0.761
2022-10-20 19:37:18,0.782667
2022-10-20 19:37:20,0.774
2022-10-20 19:37:23,0.780667
2022-10-20 19:37:25,0.764333
2022-10-20 19:37:28,0.781667
2022-10-20 19:37:30,0.759667
2022-10-20 19:37:33,0.783333
2022-10-20 19:37:35,0.767
2022-10-20 19:37:38,0.769
2022-10-20 19:37:40,0.776667
2022-10-20 19:37:43,0.781333
2022-10-20 19:37:45,0.771667
2022-10-20 19:37:48,0.785
2022-10-20 19:37:50,0.762
2022-10-20 19:37:53,0.794667
2022-10-20 19:37:55,0.774
2022-10-20 19:37:58,0.781
2022-10-20 19:38:01,0.775
2022-10-20 19:38:03,0.778333
2022-10-20 19:38:06,0.772667
2022-10-20 19:38:08,0.780667
2022-10-20 19:38:11,0.781667
2022-10-20 19:38:13,0.781
2022-10-20 19:38:16,0.779333
2022-10-20 19:38:18,0.792667
2022-10-20 19:38:21,0.785667
2022-10-20 19:38:23,0.777
2022-10-20 19:38:26,0.779
2022-10-20 19:38:28,0.781
2022-10-20 19:38:31,0.783667
2022-10-20 19:38:33,0.767333
2022-10-20 19:38:36,0.782333
2022-10-20 19:38:38,0.776333
2022-10-20 19:38:41,0.778
2022-10-20 19:38:43,0.771
2022-10-20 19:38:46,0.773667
2022-10-20 19:38:48,0.765667
2022-10-20 19:38:51,0.780333
2022-10-20 19:38:53,0.776667
2022-10-20 19:38:56,0.775667
2022-10-20 19:38:58,0.767667
2022-10-20 19:39:01,0.769
2022-10-20 19:39:03,0.781
2022-10-20 19:39:06,0.778
2022-10-20 19:39:08,0.783333
2022-10-20 19:39:11,0.786
2022-10-20 19:39:13,0.777667
2022-10-20 19:39:16,0.782333
2022-10-20 19:39:19,0.774333
2022-10-20 19:39:21,0.767
2022-10-20 19:39:23,0.760333
2022-10-20 19:39:26,0.777
2022-10-20 19:39:28,0.759333
2022-10-20 19:39:31,0.783
2022-10-20 19:39:34,0.783667
2022-10-20 19:39:36,0.772333
2022-10-20 19:39:39,0.789
2022-10-20 19:39:41,0.78
2022-10-20 19:39:44,0.773333
2022-10-20 19:39:46,0.778333
2022-10-20 19:39:49,0.773667
2022-10-20 19:39:51,0.794333
2022-10-20 19:39:54,0.79
2022-10-20 19:39:56,0.778
2022-10-20 19:39:59,0.786
2022-10-20 19:40:01,0.777667
2022-10-20 19:40:04,0.769667
2022-10-20 19:40:06,0.774667
2022-10-20 19:40:09,0.77
2022-10-20 19:40:11,0.780333
2022-10-20 19:40:14,0.766
2022-10-20 19:40:16,0.772667
2022-10-20 19:40:19,0.773
2022-10-20 19:40:21,0.778667
2022-10-20 19:40:24,0.793333
2022-10-20 19:40:26,0.77
2022-10-20 19:40:29,0.785
2022-10-20 19:40:31,0.762333
2022-10-20 19:40:34,0.774
2022-10-20 19:40:36,0.785
2022-10-20 19:40:39,0.775333
2022-10-20 19:40:41,0.772333
2022-10-20 19:40:44,0.777
2022-10-20 19:40:46,0.779667
2022-10-20 19:40:49,0.780333
2022-10-20 19:40:52,0.780667
2022-10-20 19:40:54,0.773
2022-10-20 19:40:57,0.777333
2022-10-20 19:40:59,0.779667
2022-10-20 19:41:02,0.776
2022-10-20 19:41:04,0.774
2022-10-20 19:41:07,0.77
2022-10-20 19:41:09,0.784333
2022-10-20 19:41:12,0.782333
2022-10-20 19:41:14,0.781333
2022-10-20 19:41:17,0.785667
2022-10-20 19:41:19,0.770333
2022-10-20 19:41:22,0.767333
2022-10-20 19:41:24,0.778333
2022-10-20 19:41:27,0.771333
2022-10-20 19:41:29,0.778
2022-10-20 19:41:32,0.774667
2022-10-20 19:41:34,0.774667
2022-10-20 19:41:37,0.787333
2022-10-20 19:41:39,0.767667
2022-10-20 19:41:42,0.771667
2022-10-20 19:41:44,0.776667
2022-10-20 19:41:47,0.762
2022-10-20 19:41:49,0.772333
2022-10-20 19:41:52,0.764
2022-10-20 19:41:54,0.769333
2022-10-20 19:41:57,0.779667
2022-10-20 19:41:59,0.765667
2022-10-20 19:42:02,0.792333
2022-10-20 19:42:04,0.77
2022-10-20 19:42:07,0.772667
2022-10-20 19:42:09,0.776667
2022-10-20 19:42:12,0.772
2022-10-20 19:42:14,0.776667
2022-10-20 19:42:17,0.781333
2022-10-20 19:42:19,0.760333
2022-10-20 19:42:22,0.777333
2022-10-20 19:42:24,0.770333
2022-10-20 19:42:27,0.778667
2022-10-20 19:42:29,0.770333
2022-10-20 19:42:32,0.781333
2022-10-20 19:42:34,0.781
2022-10-20 19:42:37,0.788
2022-10-20 19:42:39,0.760667
2022-10-20 19:42:42,0.776
2022-10-20 19:42:44,0.771667
2022-10-20 19:42:47,0.780333
2022-10-20 19:42:49,0.789
2022-10-20 19:42:52,0.782667
2022-10-20 19:42:54,0.772667
2022-10-20 19:42:57,0.769333
2022-10-20 19:43:00,0.768333
2022-10-20 19:43:02,0.772667
2022-10-20 19:43:05,0.777
2022-10-20 19:43:07,0.768333
2022-10-20 19:43:10,0.770333
2022-10-20 19:43:12,0.763333
2022-10-20 19:43:15,0.769
2022-10-20 19:43:17,0.789667
2022-10-20 19:43:20,0.774333
2022-10-20 19:43:22,0.781667
2022-10-20 19:43:25,0.77
2022-10-20 19:43:27,0.775667
2022-10-20 19:43:30,0.778
2022-10-20 19:43:32,0.769667
2022-10-20 19:43:35,0.778667
2022-10-20 19:43:37,0.771333
2022-10-20 19:43:40,0.785
2022-10-20 19:43:42,0.773667
2022-10-20 19:43:45,0.788333
2022-10-20 19:43:47,0.788333
2022-10-20 19:43:50,0.767667
2022-10-20 19:43:52,0.775333
2022-10-20 19:43:55,0.774333
2022-10-20 19:43:57,0.766333
2022-10-20 19:44:00,0.789
2022-10-20 19:44:02,0.776333
2022-10-20 19:44:05,0.778333
2022-10-20 19:44:07,0.788
2022-10-20 19:44:10,0.763
2022-10-20 19:44:12,0.782
2022-10-20 19:44:15,0.776
2022-10-20 19:44:17,0.774333
2022-10-20 19:44:20,0.786667
2022-10-20 19:44:22,0.772667
2022-10-20 19:44:25,0.780667
2022-10-20 19:44:27,0.781333
2022-10-20 19:44:30,0.768667
2022-10-20 19:44:32,0.777
2022-10-20 19:44:35,0.780667
2022-10-20 19:44:38,0.78
2022-10-20 19:44:40,0.772
2022-10-20 19:44:43,0.783
2022-10-20 19:44:45,0.774667
2022-10-20 19:44:48,0.780333
2022-10-20 19:44:50,0.773
2022-10-20 19:44:53,0.772333
2022-10-20 19:44:55,0.783333
2022-10-20 19:44:58,0.769333
2022-10-20 19:45:00,0.791333
2022-10-20 19:45:03,0.775667
2022-10-20 19:45:05,0.76
2022-10-20 19:45:08,0.786333
2022-10-20 19:45:10,0.762667
2022-10-20 19:45:13,0.781333
2022-10-20 19:45:15,0.779333
2022-10-20 19:45:18,0.765
2022-10-20 19:45:20,0.783333
2022-10-20 19:45:23,0.780333
2022-10-20 19:45:25,0.765333
2022-10-20 19:45:28,0.773667
2022-10-20 19:45:30,0.772333
2022-10-20 19:45:33,0.776667
2022-10-20 19:45:35,0.782333
2022-10-20 19:45:38,0.779667
2022-10-20 19:45:40,0.77
2022-10-20 19:45:43,0.772333
2022-10-20 19:45:45,0.771667
2022-10-20 19:45:48,0.766667
2022-10-20 19:45:50,0.771333
2022-10-20 19:45:53,0.782667
2022-10-20 19:45:55,0.778333
2022-10-20 19:45:58,0.793333
2022-10-20 19:46:00,0.770333
2022-10-20 19:46:03,0.772667
2022-10-20 19:46:05,0.780333
2022-10-20 19:46:08,0.770333
2022-10-20 19:46:10,0.774
2022-10-20 19:46:13,0.780333
2022-10-20 19:46:15,0.778
2022-10-20 19:46:18,0.778667
2022-10-20 19:46:20,0.767333
2022-10-20 19:46:23,0.78
2022-10-20 19:46:25,0.768667
2022-10-20 19:46:28,0.776
2022-10-20 19:46:30,0.767667
2022-10-20 19:46:33,0.774333
2022-10-20 19:46:35,0.789
2022-10-20 19:46:38,0.775333
2022-10-20 19:46:40,0.784333
2022-10-20 19:46:43,0.771667
2022-10-20 19:46:45,0.769667
2022-10-20 19:46:48,0.779667
2022-10-20 19:46:51,0.767333
2022-10-20 19:46:53,0.778
2022-10-20 19:46:55,0.762
2022-10-20 19:46:58,0.766667
2022-10-20 19:47:01,0.792
2022-10-20 19:47:03,0.763
2022-10-20 19:47:05,0.763333
2022-10-20 19:47:08,0.780333
2022-10-20 19:47:11,0.778667
2022-10-20 19:47:13,0.788667
2022-10-20 19:47:16,0.783667
2022-10-20 19:47:18,0.770667
2022-10-20 19:47:21,0.775333
2022-10-20 19:47:23,0.768667
2022-10-20 19:47:26,0.768333
2022-10-20 19:47:28,0.779667
2022-10-20 19:47:31,0.771667
2022-10-20 19:47:33,0.766667
2022-10-20 19:47:36,0.774667
2022-10-20 19:47:38,0.774667
2022-10-20 19:47:41,0.780667
2022-10-20 19:47:43,0.770333
2022-10-20 19:47:46,0.777333
2022-10-20 19:47:48,0.767333
2022-10-20 19:47:51,0.783
2022-10-20 19:47:53,0.775
2022-10-20 19:47:56,0.777
2022-10-20 19:47:58,0.769
2022-10-20 19:48:01,0.777667
2022-10-20 19:48:03,0.768667
2022-10-20 19:48:06,0.781
2022-10-20 19:48:08,0.781
2022-10-20 19:48:11,0.781667
2022-10-20 19:48:13,0.778667
2022-10-20 19:48:16,0.770333
2022-10-20 19:48:18,0.790333
2022-10-20 19:48:21,0.784667
2022-10-20 19:48:23,0.779667
2022-10-20 19:48:26,0.787
2022-10-20 19:48:28,0.783333
2022-10-20 19:48:31,0.784667
2022-10-20 19:48:33,0.771667
2022-10-20 19:48:36,0.760333
2022-10-20 19:48:38,0.779333
2022-10-20 19:48:41,0.770333
2022-10-20 19:48:43,0.777667
2022-10-20 19:48:46,0.79
2022-10-20 19:48:49,0.772667
2022-10-20 19:48:51,0.775333
2022-10-20 19:48:54,0.773
2022-10-20 19:48:56,0.77
2022-10-20 19:48:59,0.77
2022-10-20 19:49:01,0.764333
2022-10-20 19:49:04,0.79
2022-10-20 19:49:06,0.796333
2022-10-20 19:49:09,0.764
2022-10-20 19:49:11,0.766667
2022-10-20 19:49:14,0.775333
2022-10-20 19:49:16,0.772333
2022-10-20 19:49:19,0.771
2022-10-20 19:49:21,0.784
2022-10-20 19:49:24,0.79
2022-10-20 19:49:26,0.783333
2022-10-20 19:49:29,0.778333
2022-10-20 19:49:31,0.775
2022-10-20 19:49:34,0.784667
2022-10-20 19:49:36,0.767333
2022-10-20 19:49:39,0.770333
2022-10-20 19:49:41,0.784
2022-10-20 19:49:44,0.772
2022-10-20 19:49:46,0.781667
2022-10-20 19:49:49,0.784667
2022-10-20 19:49:51,0.763333
2022-10-20 19:49:54,0.778
2022-10-20 19:49:56,0.762
2022-10-20 19:49:59,0.781333
2022-10-20 19:50:01,0.778333
2022-10-20 19:50:04,0.776667
2022-10-20 19:50:06,0.775
2022-10-20 19:50:09,0.770667
2022-10-20 19:50:11,0.767
2022-10-20 19:50:14,0.776333
2022-10-20 19:50:16,0.776333
2022-10-20 19:50:19,0.788
2022-10-20 19:50:21,0.779
2022-10-20 19:50:24,0.782667
2022-10-20 19:50:26,0.771
2022-10-20 19:50:29,0.787
2022-10-20 19:50:32,0.775667
2022-10-20 19:50:34,0.774333
2022-10-20 19:50:37,0.775333
2022-10-20 19:50:39,0.776333
2022-10-20 19:50:42,0.776333
2022-10-20 19:50:44,0.782
2022-10-20 19:50:47,0.774667
2022-10-20 19:50:49,0.768667
2022-10-20 19:50:52,0.780667
2022-10-20 19:50:54,0.771333
2022-10-20 19:50:57,0.777
2022-10-20 19:50:59,0.782
2022-10-20 19:51:02,0.774333
2022-10-20 19:51:04,0.774
2022-10-20 19:51:07,0.788333
2022-10-20 19:51:09,0.776
2022-10-20 19:51:12,0.787
2022-10-20 19:51:14,0.771
2022-10-20 19:51:17,0.762
2022-10-20 19:51:19,0.777667
2022-10-20 19:51:22,0.777
2022-10-20 19:51:24,0.769333
2022-10-20 19:51:27,0.780333
2022-10-20 19:51:29,0.765333
2022-10-20 19:51:32,0.776
2022-10-20 19:51:34,0.768667
2022-10-20 19:51:37,0.783667
2022-10-20 19:51:39,0.779667
2022-10-20 19:51:42,0.782
2022-10-20 19:51:44,0.778
2022-10-20 19:51:47,0.772
2022-10-20 19:51:49,0.767333
2022-10-20 19:51:52,0.782
2022-10-20 19:51:54,0.764333
2022-10-20 19:51:57,0.777667
2022-10-20 19:51:59,0.778
2022-10-20 19:52:02,0.774667
2022-10-20 19:52:04,0.770333
2022-10-20 19:52:07,0.764667
2022-10-20 19:52:09,0.772667
2022-10-20 19:52:12,0.772333
2022-10-20 19:52:14,0.767667
2022-10-20 19:52:17,0.789667
2022-10-20 19:52:19,0.784333
2022-10-20 19:52:22,0.781
2022-10-20 19:52:24,0.767333
2022-10-20 19:52:27,0.763333
2022-10-20 19:52:29,0.779333
2022-10-20 19:52:32,0.776333
2022-10-20 19:52:35,0.778667
2022-10-20 19:52:37,0.777667
2022-10-20 19:52:40,0.774
2022-10-20 19:52:42,0.778333
2022-10-20 19:52:45,0.782667
2022-10-20 19:52:47,0.78
2022-10-20 19:52:50,0.783
2022-10-20 19:52:52,0.786333
2022-10-20 19:52:55,0.769667
2022-10-20 19:52:57,0.779667
2022-10-20 19:53:00,0.791
2022-10-20 19:53:02,0.758
2022-10-20 19:53:05,0.770667
2022-10-20 19:53:07,0.765667
2022-10-20 19:53:10,0.783
2022-10-20 19:53:12,0.778667
2022-10-20 19:53:15,0.767333
2022-10-20 19:53:17,0.783333
2022-10-20 19:53:20,0.783667
2022-10-20 19:53:22,0.778667
2022-10-20 19:53:25,0.786667
2022-10-20 19:53:27,0.773
2022-10-20 19:53:30,0.782667
2022-10-20 19:53:32,0.773333
2022-10-20 19:53:35,0.766
2022-10-20 19:53:37,0.785
2022-10-20 19:53:40,0.778333
2022-10-20 19:53:42,0.781
2022-10-20 19:53:45,0.782
2022-10-20 19:53:47,0.773667
2022-10-20 19:53:50,0.775667
2022-10-20 19:53:52,0.770667
2022-10-20 19:53:55,0.775
2022-10-20 19:53:57,0.766333
2022-10-20 19:54:00,0.782667
2022-10-20 19:54:02,0.774333
2022-10-20 19:54:05,0.774
2022-10-20 19:54:08,0.790667
2022-10-20 19:54:10,0.775
2022-10-20 19:54:13,0.775333
2022-10-20 19:54:15,0.777
2022-10-20 19:54:18,0.764667
2022-10-20 19:54:20,0.771
2022-10-20 19:54:23,0.786667
2022-10-20 19:54:25,0.775667
2022-10-20 19:54:28,0.776
2022-10-20 19:54:30,0.774333
2022-10-20 19:54:33,0.767
2022-10-20 19:54:35,0.771333
2022-10-20 19:54:38,0.776667
2022-10-20 19:54:40,0.763
2022-10-20 19:54:43,0.775333
2022-10-20 19:54:45,0.772667
2022-10-20 19:54:48,0.772667
2022-10-20 19:54:50,0.791667
2022-10-20 19:54:53,0.777333
2022-10-20 19:54:55,0.787333
2022-10-20 19:54:58,0.783667
2022-10-20 19:55:00,0.772333
2022-10-20 19:55:03,0.77
2022-10-20 19:55:05,0.765
2022-10-20 19:55:08,0.782
2022-10-20 19:55:10,0.780333
2022-10-20 19:55:13,0.773667
2022-10-20 19:55:15,0.775
2022-10-20 19:55:18,0.781
2022-10-20 19:55:20,0.774333
2022-10-20 19:55:23,0.78
2022-10-20 19:55:25,0.766
2022-10-20 19:55:28,0.782333
2022-10-20 19:55:30,0.78
2022-10-20 19:55:33,0.786333
2022-10-20 19:55:35,0.781
2022-10-20 19:55:38,0.772
2022-10-20 19:55:40,0.780333
2022-10-20 19:55:43,0.768667
2022-10-20 19:55:45,0.776
2022-10-20 19:55:48,0.775333
2022-10-20 19:55:50,0.761
2022-10-20 19:55:53,0.785
2022-10-20 19:55:55,0.782
